split,ego_init_id,rollout,cell_id,target_style,ego_policy,full_horizon,ego_speed_mps,target_speed_mps,ego_target_distance_m,future_valid_steps,response_active,target_start_offset_m
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,4.569209084409259,4.164575131327929,7.322144966981432,10.0,1.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.17884261665180748,4.355328593284434,6.297314616624051,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.004088936225007176,5.455585019756868,5.693711642841813,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.0014160017594493522,5.565011028930655,5.156406757465498,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.9341085030982101,7.734000702144075,4.742264504415579,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.6126828118719644,9.167220312792628,4.732108246080032,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.0009083424260382442,9.585502169581327,5.537555919112729,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.4591853474696366,9.089249164580268,6.780859998510422,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,1.3035028620868072,8.698869191686835,8.234769344195636,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,2.037869114379162,8.849306589433867,9.87464998964806,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,2.7026183301233515,9.230080312936513,11.728174249489923,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,3.527972778612256,9.267107842997106,13.749789671306786,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,3.899896724887967,9.025158814664325,15.876958414890264,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,3.771431878474198,8.883937794956445,18.0099806788558,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,3.4080568279262002,8.989958836216449,20.12803683318135,10.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.335916439292159,9.143727567029373,22.259859381917977,9.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.73339788941789,9.13315529771961,24.409806938709877,8.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.538635213493965,9.021090080321548,26.57264630529919,7.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.3796901713379524,8.97566762582815,28.674044339976664,6.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.5847054849135938,9.035462213737242,30.752114181840277,5.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.8698529294442174,9.095780407540724,32.86699725892153,4.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.569645958061532,9.079755994833137,34.9634725190836,3.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.4449035378830057,9.029724477639197,37.013829123943125,2.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.8641464996456003,9.017867603227714,39.02947905005288,1.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.434878715180109,9.04850268275297,41.05087349760774,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.709240776055325,9.071015335573229,43.0818005499838,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.731501961664438,9.059256733169926,45.073189748109286,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.728721874009319,9.037811648836424,47.013157464923374,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.710888509822196,9.036329843597025,48.93026413614715,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.790583787055247,9.051091045768882,50.85609194555596,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,5.048452117955015,9.05889424940541,52.81068132915671,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.989059159293237,9.051872578970055,54.77928769931596,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.82921148484526,9.043066582846262,56.75083263747559,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.591144004692764,9.044062465159673,58.719060364317635,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.360425925439355,9.050839537412703,60.68299802119376,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.141395483799422,9.053228759446386,62.641635516643845,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.923704327806212,9.04945819920363,64.59283728092487,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.700635465049692,9.046015706762232,66.53485757673927,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.4719415938098073,9.047140370872214,68.4671657870845,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.238421055857179,9.047896638457685,70.3897466302394,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.0010413550732844,9.044231589718311,72.30145697702845,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.7608664492289816,9.04141733902188,74.19964700423881,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.521466486630668,9.041203438279997,76.08415760306013,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.294981126836435,9.054469245010758,77.95849388170006,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.0873947814847726,9.053085234175134,79.82310164461269,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.8992751277582867,9.042948625530357,81.67519932708873,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.7299597557737907,9.046511088086913,83.51817832792972,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.574676661281868,9.051402727046245,85.35406616881156,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.4279974875210695,9.052163093666856,87.18280575986603,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.300600675793642,9.048945780316242,89.00451843362103,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.1916369899422292,9.046909128885046,90.82005987100764,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,0.0013809511713006582,9.06405532324445,92.57744108846803,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,0.000596263173095172,9.048384218501438,94.33100630936474,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,0.00021245929658101573,9.045522109778023,96.09254654265472,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,7.502637028938597e-05,9.040591144904399,97.84839851118831,0.0,0.0,0.0
train,1,S1_ADAPTIVE/scenario_uk_give_way_ego_init_01_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.484491494518598e-05,9.050166334411525,99.60698618524054,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,7.030806115597538,6.839928732751116,14.111857258330177,10.0,1.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,6.636754554469013,6.149914432542783,11.584214202487699,10.0,1.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,6.160395942268895,5.312819262932449,9.323851805749714,10.0,1.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,5.290303182879875,4.419456543171753,7.37956561309359,10.0,1.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,1.4075544239100113,4.194407708858039,6.1282964548142775,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,1.4106716736827758,5.198398638064689,5.243575187622801,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,1.4092550625173468,5.528227596410893,4.428372983489905,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.38912662110853813,7.344963231401762,3.9109200428167132,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.001533783331825155,8.883443524020688,4.108473790207815,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.0005447687689610852,9.600130306489659,5.029493608275109,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.00020777695569088172,9.216859189065037,6.393174302224759,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,0.41680953464348114,8.748906118923182,7.890562530146789,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,1.7880941220551447,8.775869410452113,9.542082057366638,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,2.500388276812031,9.159816454169098,11.409342832194412,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,3.305417968158846,9.291803659319752,13.447768172940071,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,4.15700637327181,9.0827345297686,15.591755987873915,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,4.412416511552011,8.89551202578142,17.78735324844745,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,4.031012231485111,8.952465712167022,19.988924869392356,10.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.6520875800676165,9.118827088180932,22.169823277633583,9.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.908625023973404,9.148963632160816,24.343370110758432,8.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.3092745289834165,9.045607475245804,26.529609004267517,7.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.3931597311700985,8.976151550670009,28.708961233003993,6.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.10113776774639,9.017692994998873,30.85429593641076,5.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.8627114414739454,9.087510996986163,32.9565139931311,4.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.016614940334421,9.088692988073749,35.03887393136439,3.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.4304589521434785,9.039693482647882,37.10470386772321,2.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.61421600957926,9.016116085061942,39.14981477503366,1.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.650771782509802,9.040464732997762,41.14805493087611,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.6516212359234475,9.068648151274719,43.123872651437985,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.642338608948461,9.063918318046321,45.06300309899859,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.645554369938431,9.041645599653853,46.994367132209824,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.638022652998727,9.034752807271582,48.944794449772466,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.774360154094216,9.047604941542646,50.91259676547722,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,5.021267116207268,9.058443887074475,52.89965323423133,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.973486604123053,9.05415944226008,54.89712796134726,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.798714652428191,9.044442853998001,56.89249900224699,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.593268664224657,9.043049001592447,58.88108123954733,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.396997344833149,9.049387568612765,60.863233401771325,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.21110518454534,9.053290458223401,62.83894696157875,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,4.03170615744254,9.050528108582562,64.80677264866928,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.848383447200452,9.046462086198549,66.7652736350762,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.658030279192399,9.046576987392035,68.71395830277396,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.4612399557229536,9.047299045779175,70.65304808745131,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.258605896974248,9.044631572136506,72.58172652111979,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,3.0510849140394947,9.042860905180612,74.4973584605358,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.839161145199703,9.040459370609733,76.39941442796672,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.623658218575893,9.053921494663728,78.29092445422962,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,2.389510191021938,9.051046767792666,80.17117050255372,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,1.9081135999679355,9.045031348435153,82.02853580949834,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,0.001957543541914149,9.047122346309719,83.79789207004491,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,0.0012542409612216485,9.04981379760482,85.53477948889798,0.0,0.0,0.0
train,2,S1_ADAPTIVE/scenario_uk_give_way_ego_init_02_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,0,0.0001957392226208461,9.051009261316759,87.27481596883253,0.0,0.0,0.0
train,3,S1_ADAPTIVE/scenario_uk_give_way_ego_init_03_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,7.336670707067285,7.13312922523094,14.998959439568933,10.0,0.0,0.0
train,3,S1_ADAPTIVE/scenario_uk_give_way_ego_init_03_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,6.967224000797791,7.512460323760197,12.30473202707409,10.0,0.0,0.0
train,3,S1_ADAPTIVE/scenario_uk_give_way_ego_init_03_smpc_var_risk,S1_ADAPTIVE,defensive_reactive,adaptive_floor_weak,1,6.498318354245746,9.750767709514086,9.54111247187775,10.0,0.0,0.0
